MIN=0	-1	-1
MAX=113.137084989848	1	1
SCALE=113.137084989848	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
24.05	0.416	0.282
24.1	0.3415	0.21
24.15	0.2605	0.134
24.2	0.184	0.064
24.25	0.1055	-0.0035
24.3	0.0375	-0.0615
24.35	-0.0265	-0.1175
24.4	-0.079	-0.1605
24.45	-0.123	-0.1925
24.5	-0.154	-0.213
24.55	-0.1755	-0.224
24.6	-0.181	-0.2205
24.65	-0.1765	-0.207
24.7	-0.158	-0.1825
24.75	-0.129	-0.1455
24.8	-0.089	-0.1
24.85	-0.0385	-0.0445
24.9	0.025	0.0185
24.95	0.0925	0.0835
25	0.1665	0.1575
25.05	0.244	0.2305
25.1	0.3255	0.3025
25.15	0.4025	0.3735
25.2	0.481	0.444
25.25	0.551	0.508
25.3	0.6175	0.564
25.35	0.6715	0.607
25.4	0.72	0.6445
25.45	0.753	0.665
25.5	0.774	0.677
25.55	0.784	0.68
25.6	0.781	0.669
25.65	0.7655	0.6425
25.7	0.7335	0.61
25.75	0.691	0.565
25.8	0.6375	0.511
25.85	0.5805	0.4535
25.9	0.511	0.3865
25.95	0.4365	0.3145
26	0.357	0.243
26.05	0.277	0.1675
26.1	0.198	0.096
26.15	0.12	0.03
26.2	0.046	-0.033
26.25	-0.0175	-0.09
26.3	-0.074	-0.137
26.35	-0.1185	-0.175
26.4	-0.155	-0.2005
26.45	-0.1765	-0.215
26.5	-0.1885	-0.2185
26.55	-0.1835	-0.208
26.6	-0.1685	-0.1895
26.65	-0.1375	-0.158
26.7	-0.0985	-0.12
26.75	-0.047	-0.0675
26.8	0.011	-0.0095
26.85	0.0795	0.0565
26.9	0.15	0.125
26.95	0.2295	0.2
27	0.3075	0.271
27.05	0.3895	0.3405
27.1	0.466	0.41
27.15	0.539	0.477
27.2	0.606	0.5325
27.25	0.6665	0.581
27.3	0.711	0.621
27.35	0.75	0.6545
27.4	0.772	0.6695
27.45	0.785	0.6755
27.5	0.784	0.6705
27.55	0.768	0.653
27.6	0.7395	0.6245
27.65	0.7	0.587
27.7	0.648	0.5355
27.75	0.5915	0.4785
27.8	0.5225	0.415
27.85	0.4475	0.349
27.9	0.3655	0.2735
27.95	0.286	0.2
28	0.2075	0.126
28.05	0.131	0.058
28.1	0.0545	-0.005
28.15	-0.0095	-0.064
28.2	-0.0685	-0.1175
28.25	-0.1145	-0.157
28.3	-0.152	-0.189
28.35	-0.1745	-0.2105
28.4	-0.187	-0.222
28.45	-0.184	-0.2185
28.5	-0.175	-0.204
28.55	-0.146	-0.1775
28.6	-0.1105	-0.1405
28.65	-0.0605	-0.0935
28.7	-0.0025	-0.0385
28.75	0.0675	0.0255
28.8	0.1385	0.0895
28.85	0.2175	0.165
28.9	0.295	0.2345
28.95	0.375	0.3115
29	0.4515	0.3785
29.05	0.5255	0.4475
29.1	0.5915	0.5025
29.15	0.6515	0.56
29.2	0.6975	0.604
29.25	0.741	0.645
29.3	0.765	0.668
29.35	0.779	0.68
29.4	0.778	0.676
29.45	0.7675	0.6695
29.5	0.7395	0.643
29.55	0.706	0.6085
29.6	0.6555	0.562
29.65	0.599	0.513
29.7	0.53	0.4475
29.75	0.4575	0.3825
29.8	0.3795	0.309
29.85	0.304	0.2355
29.9	0.2225	0.16
29.95	0.149	0.0905
30	0.0765	0.0195
30.05	0.012	-0.041
30.1	-0.049	-0.097
30.15	-0.0985	-0.1435
30.2	-0.1355	-0.182
30.25	-0.161	-0.207
30.3	-0.1755	-0.223
30.35	-0.1745	-0.224
30.4	-0.1665	-0.2185
30.45	-0.1405	-0.193
30.5	-0.1065	-0.166
30.55	-0.0595	-0.1195
30.6	-0.004	-0.07
30.65	0.061	-0.006
30.7	0.1295	0.0565
30.75	0.203	0.132
30.8	0.2775	0.204
30.85	0.3555	0.2805
30.9	0.429	0.352
30.95	0.505	0.424
31	0.5725	0.487
31.05	0.634	0.547
31.1	0.6815	0.5965
31.15	0.726	0.6375
31.2	0.7525	0.668
31.25	0.7705	0.6875
31.3	0.7685	0.6915
31.35	0.7605	0.684
31.4	0.7365	0.66
31.45	0.705	0.633
31.5	0.6565	0.5895
31.55	0.6045	0.5375
31.6	0.54	0.4745
31.65	0.473	0.41
31.7	0.396	0.3375
31.75	0.323	0.2645
31.8	0.247	0.182
31.85	0.1735	0.1105
31.9	0.102	0.039
31.95	0.0345	-0.0265
32	-0.027	-0.088
32.05	-0.0765	-0.1405
32.1	-0.1165	-0.1845
32.15	-0.145	-0.211
32.2	-0.164	-0.2335
32.25	-0.169	-0.2395
32.3	-0.16	-0.2365
32.35	-0.14	-0.217
32.4	-0.108	-0.186
32.45	-0.066	-0.1465
32.5	-0.0175	-0.095
32.55	0.0405	-0.034
32.6	0.106	0.031
32.65	0.1795	0.104
32.7	0.255	0.1795
32.75	0.3315	0.2595
32.8	0.408	0.336
32.85	0.4805	0.4095
32.9	0.544	0.4785
32.95	0.605	0.5395
33	0.656	0.593
33.05	0.698	0.64
33.1	0.729	0.673
33.15	0.749	0.6915
33.2	0.7545	0.701
33.25	0.75	0.697
33.3	0.733	0.6785
33.35	0.707	0.65
33.4	0.6695	0.6095
33.45	0.62	0.5625
33.5	0.5615	0.5025
33.55	0.4945	0.4355
33.6	0.423	0.364
33.65	0.3475	0.2855
33.7	0.2735	0.207
33.75	0.202	0.1295
33.8	0.131	0.0585
33.85	0.0645	-0.0155
33.9	0.0055	-0.079
33.95	-0.0485	-0.1365
34	-0.093	-0.181
34.05	-0.1255	-0.215
34.1	-0.145	-0.235
34.15	-0.1575	-0.2465
34.2	-0.154	-0.2435
34.25	-0.1385	-0.229
34.3	-0.113	-0.201
34.35	-0.0795	-0.1635
34.4	-0.03	-0.114
34.45	0.023	-0.0565
34.5	0.0885	0.012
34.55	0.1565	0.0845
34.6	0.232	0.162
34.65	0.3025	0.2405
34.7	0.3765	0.3195
34.75	0.4475	0.3945
34.8	0.5155	0.466
34.85	0.5735	0.532
34.9	0.626	0.59
34.95	0.6695	0.634
35	0.708	0.67
35.05	0.7315	0.6935
35.1	0.7465	0.705
35.15	0.747	0.7025
35.2	0.7365	0.6905
35.25	0.715	0.6635
35.3	0.682	0.6255
35.35	0.637	0.5785
35.4	0.5845	0.5205
35.45	0.5205	0.4495
35.5	0.454	0.381
35.55	0.381	0.302
35.6	0.311	0.227
35.65	0.2395	0.143
35.7	0.168	0.067
35.75	0.0995	-0.008
35.8	0.038	-0.071
35.85	-0.0205	-0.1305
35.9	-0.0645	-0.1775
35.95	-0.103	-0.212
36	-0.129	-0.2385
36.05	-0.145	-0.2535
36.1	-0.1465	-0.252
36.15	-0.1395	-0.2385
36.2	-0.1215	-0.21
36.25	-0.0935	-0.1755
36.3	-0.052	-0.1255
36.35	-0.003	-0.066
36.4	0.055	0.002
36.45	0.119	0.0725
36.5	0.19	0.149
36.55	0.2615	0.2255
36.6	0.336	0.3075
36.65	0.404	0.383
36.7	0.476	0.455
36.75	0.5395	0.517
36.8	0.6005	0.578
36.85	0.6495	0.6245
36.9	0.6935	0.6635
36.95	0.7205	0.6895
37	0.74	0.7045
37.05	0.7435	0.7005
37.1	0.738	0.692
37.15	0.7185	0.666
37.2	0.693	0.6315
37.25	0.6525	0.582
37.3	0.6065	0.528
37.35	0.548	0.4595
37.4	0.488	0.3895
37.45	0.416	0.309
37.5	0.345	0.235
37.55	0.2725	0.153
37.6	0.202	0.0785
37.65	0.128	0.006
37.7	0.0645	-0.059
37.75	0.001	-0.1185
37.8	-0.049	-0.168
37.85	-0.091	-0.206
37.9	-0.122	-0.229
37.95	-0.1445	-0.2455
38	-0.1525	-0.2465
38.05	-0.152	-0.2365
38.1	-0.1375	-0.211
38.15	-0.1105	-0.1775
38.2	-0.0715	-0.1305
38.25	-0.0265	-0.077
38.3	0.029	-0.0135
38.35	0.094	0.0575
38.4	0.1625	0.1305
38.45	0.2315	0.208
38.5	0.3065	0.287
38.55	0.378	0.366
38.6	0.4515	0.4395
38.65	0.5175	0.5025
38.7	0.5805	0.5645
38.75	0.633	0.6135
38.8	0.681	0.654
38.85	0.7155	0.678
38.9	0.7375	0.696
38.95	0.747	0.698
39	0.7475	0.692
39.05	0.7345	0.668
39.1	0.7125	0.6345
39.15	0.674	0.5895
39.2	0.629	0.533
39.25	0.574	0.47
39.3	0.513	0.4025
39.35	0.4445	0.326
39.4	0.3745	0.251
39.45	0.3	0.175
39.5	0.226	0.1005
39.55	0.151	0.028
39.6	0.084	-0.039
39.65	0.0215	-0.101
39.7	-0.0335	-0.15
39.75	-0.081	-0.19
39.8	-0.116	-0.219
39.85	-0.144	-0.2355
39.9	-0.159	-0.2375
39.95	-0.163	-0.2335
40	-0.1515	-0.213
40.05	-0.1285	-0.1795
40.1	-0.098	-0.137
40.15	-0.0555	-0.0865
40.2	-0.001	-0.024
40.25	0.0615	0.0445
40.3	0.1275	0.1185
40.35	0.201	0.195
40.4	0.272	0.2705
40.45	0.3485	0.346
40.5	0.4245	0.4175
40.55	0.4945	0.4805
40.6	0.5595	0.54
40.65	0.6195	0.5925
40.7	0.6685	0.634
40.75	0.7085	0.666
40.8	0.739	0.6855
40.85	0.7565	0.6905
40.9	0.7575	0.682
40.95	0.75	0.6635
41	0.7275	0.632
41.05	0.6995	0.5925
41.1	0.656	0.543
41.15	0.6035	0.4815
41.2	0.5415	0.416
41.25	0.4745	0.3455
41.3	0.402	0.273
41.35	0.3305	0.1985
41.4	0.256	0.122
41.45	0.178	0.0515
41.5	0.1035	-0.018
41.55	0.0365	-0.077
41.6	-0.022	-0.1295
41.65	-0.0745	-0.1685
41.7	-0.117	-0.202
41.75	-0.146	-0.22
41.8	-0.1645	-0.2285
41.85	-0.171	-0.226
41.9	-0.1665	-0.2095
41.95	-0.146	-0.18
42	-0.1155	-0.1425
42.05	-0.075	-0.094
42.1	-0.023	-0.037
42.15	0.0385	0.031
42.2	0.105	0.1005
42.25	0.1775	0.172
42.3	0.2515	0.2435
42.35	0.328	0.3195
42.4	0.4045	0.388
42.45	0.481	0.4565
42.5	0.5485	0.5155
42.55	0.6105	0.57
42.6	0.6625	0.6135
42.65	0.706	0.6465
42.7	0.7395	0.6655
42.75	0.764	0.678
42.8	0.7695	0.675
42.85	0.765	0.6665
42.9	0.7465	0.637
42.95	0.7175	0.598
43	0.6745	0.5505
43.05	0.6225	0.498
43.1	0.565	0.437
43.15	0.4985	0.3685
43.2	0.422	0.2995
43.25	0.3445	0.228
43.3	0.2675	0.1515
43.35	0.1925	0.083
43.4	0.115	0.0135
43.45	0.049	-0.045
43.5	-0.0125	-0.101
43.55	-0.066	-0.142
43.6	-0.111	-0.1795
43.65	-0.1455	-0.202
43.7	-0.17	-0.2175
43.75	-0.1775	-0.216
43.8	-0.177	-0.2065
43.85	-0.16	-0.1795
43.9	-0.132	-0.149
43.95	-0.0925	-0.104
44	-0.042	-0.054
44.05	0.0185	0.0055
44.1	0.0845	0.069
44.15	0.161	0.1425
44.2	0.234	0.214
44.25	0.3115	0.287
44.3	0.3865	0.3565
44.35	0.4635	0.422
44.4	0.534	0.4855
44.45	0.601	0.541
44.5	0.658	0.583
44.55	0.707	0.625
44.6	0.7435	0.6475
44.65	0.7665	0.6645
44.7	0.775	0.6685
44.75	0.773	0.663
44.8	0.7545	0.6405
44.85	0.7315	0.609
44.9	0.6885	0.5685
44.95	0.642	0.52
45	0.5815	0.46
45.05	0.516	0.3975
45.1	0.439	0.327
45.15	0.3635	0.2575
45.2	0.2825	0.1845
45.25	0.2075	0.1145
45.3	0.13	0.045
45.35	0.058	-0.0155
45.4	-0.0075	-0.0735
45.45	-0.0625	-0.1235
45.5	-0.111	-0.1645
45.55	-0.145	-0.19
45.6	-0.1685	-0.2065
45.65	-0.1785	-0.213
45.7	-0.178	-0.211
45.75	-0.1645	-0.194
45.8	-0.1395	-0.169
45.85	-0.1	-0.1275
45.9	-0.053	-0.0805
45.95	0.0075	-0.0215
46	0.0705	0.0385
46.05	0.141	0.109
46.1	0.213	0.18
46.15	0.2955	0.251
46.2	0.373	0.322
46.25	0.4485	0.392
46.3	0.5225	0.4555
46.35	0.59	0.517
46.4	0.6485	0.565
46.45	0.698	0.6075
46.5	0.736	0.638
46.55	0.7645	0.659
46.6	0.777	0.669
46.65	0.775	0.6655
46.7	0.76	0.65
46.75	0.735	0.624
46.8	0.6945	0.588
46.85	0.6495	0.544
46.9	0.5925	0.4905
46.95	0.527	0.429
47	0.454	0.3595
47.05	0.377	0.288
47.1	0.3	0.2185
47.15	0.2225	0.148
47.2	0.1475	0.0785
47.25	0.0735	0.0135
47.3	0.0055	-0.0475
47.35	-0.05	-0.098
47.4	-0.097	-0.144
47.45	-0.1365	-0.182
47.5	-0.164	-0.201
47.55	-0.178	-0.214
47.6	-0.1765	-0.214
47.65	-0.165	-0.207
47.7	-0.1395	-0.184
47.75	-0.1045	-0.147
47.8	-0.056	-0.105
47.85	-0.0045	-0.0525
47.9	0.0605	0.0085
47.95	0.1295	0.078
48	0.2055	0.149
48.05	0.283	0.218
48.1	0.362	0.29
48.15	0.438	0.3615
48.2	0.5105	0.431
48.25	0.5745	0.4935
48.3	0.6335	0.5495
48.35	0.686	0.595
48.4	0.727	0.6295
48.45	0.7525	0.6515
48.5	0.7665	0.6695
48.55	0.7675	0.671
48.6	0.761	0.664
48.65	0.7365	0.641
48.7	0.702	0.61
48.75	0.6545	0.5685
48.8	0.602	0.521
48.85	0.536	0.459
48.9	0.4685	0.3965
48.95	0.393	0.3245
49	0.3185	0.25
49.05	0.2415	0.174
49.1	0.168	0.103
49.15	0.096	0.0335
49.2	0.029	-0.03
49.25	-0.032	-0.0845
49.3	-0.0795	-0.1355
49.35	-0.1205	-0.1755
49.4	-0.149	-0.2045
49.45	-0.1645	-0.223
49.5	-0.166	-0.226
49.55	-0.1575	-0.219
49.6	-0.136	-0.2005
49.65	-0.106	-0.17
49.7	-0.0635	-0.1265
49.75	-0.0135	-0.078
49.8	0.0495	-0.018
49.85	0.1155	0.0435
49.9	0.191	0.118
49.95	0.2655	0.191
50	0.3425	0.2645
50.05	0.4155	0.3365
50.1	0.4885	0.412
50.15	0.5525	0.4755
50.2	0.61	0.5375
50.25	0.6595	0.586
