MIN=0	-1	-1
MAX=452.548339959391	1	1
SCALE=452.548339959391	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
50.8	0.4895	-0.1915
50.85	0.4505	-0.2265
50.9	0.413	-0.2585
50.95	0.38	-0.2855
51	0.3505	-0.307
51.05	0.3255	-0.3185
51.1	0.308	-0.3295
51.15	0.297	-0.328
51.2	0.293	-0.322
51.25	0.3015	-0.31
51.3	0.313	-0.291
51.35	0.33	-0.2655
51.4	0.3525	-0.238
51.45	0.3875	-0.203
51.5	0.4215	-0.167
51.55	0.459	-0.125
51.6	0.5	-0.084
51.65	0.544	-0.042
51.7	0.5865	-0.0045
51.75	0.6325	0.037
51.8	0.676	0.072
51.85	0.7165	0.1055
51.9	0.747	0.13
51.95	0.7775	0.1545
52	0.8005	0.17
52.05	0.8175	0.177
52.1	0.826	0.1805
52.15	0.83	0.1765
52.2	0.8265	0.1655
52.25	0.8195	0.149
52.3	0.802	0.122
52.35	0.778	0.0945
52.4	0.7475	0.0635
52.45	0.7125	0.029
52.5	0.673	-0.0145
52.55	0.6325	-0.058
52.6	0.5915	-0.1
52.65	0.5495	-0.14
52.7	0.505	-0.1785
52.75	0.4635	-0.212
52.8	0.426	-0.247
52.85	0.39	-0.2775
52.9	0.3575	-0.299
52.95	0.334	-0.316
53	0.317	-0.328
53.05	0.304	-0.332
53.1	0.2985	-0.3275
53.15	0.2985	-0.316
53.2	0.306	-0.3
53.25	0.3235	-0.2745
53.3	0.3475	-0.2465
53.35	0.376	-0.2165
53.4	0.41	-0.181
53.45	0.4465	-0.142
53.5	0.4885	-0.0985
53.55	0.529	-0.057
53.6	0.5725	-0.018
53.65	0.6155	0.023
53.7	0.657	0.0585
53.75	0.6955	0.092
53.8	0.731	0.1245
53.85	0.764	0.147
53.9	0.7925	0.164
53.95	0.8115	0.174
54	0.8275	0.179
54.05	0.8325	0.1765
54.1	0.831	0.169
54.15	0.822	0.1535
54.2	0.8085	0.131
54.25	0.7855	0.103
54.3	0.76	0.0735
54.35	0.727	0.037
54.4	0.69	-0.0015
54.45	0.647	-0.0425
54.5	0.606	-0.088
54.55	0.5645	-0.1295
54.6	0.519	-0.1665
54.65	0.4755	-0.2045
54.7	0.434	-0.2385
54.75	0.398	-0.2675
54.8	0.3655	-0.29
54.85	0.339	-0.308
54.9	0.321	-0.3205
54.95	0.307	-0.3305
55	0.299	-0.3275
55.05	0.2985	-0.3215
55.1	0.3045	-0.3075
55.15	0.319	-0.287
55.2	0.3375	-0.2615
55.25	0.3615	-0.2305
55.3	0.3935	-0.1945
55.35	0.4305	-0.156
55.4	0.472	-0.1145
55.45	0.5115	-0.0735
55.5	0.554	-0.033
55.55	0.5985	0.0085
55.6	0.641	0.045
55.65	0.6825	0.0815
55.7	0.72	0.1135
55.75	0.752	0.138
55.8	0.7805	0.1575
55.85	0.8015	0.1715
55.9	0.8175	0.179
55.95	0.8275	0.1765
56	0.831	0.1705
56.05	0.825	0.159
56.1	0.813	0.142
56.15	0.7965	0.1175
56.2	0.7735	0.084
56.25	0.7405	0.051
56.3	0.706	0.0155
56.35	0.6655	-0.0255
56.4	0.624	-0.0675
56.45	0.578	-0.1105
56.5	0.534	-0.151
56.55	0.4895	-0.191
56.6	0.4505	-0.227
56.65	0.412	-0.26
56.7	0.3795	-0.282
56.75	0.35	-0.3035
56.8	0.3275	-0.3175
56.85	0.3105	-0.328
56.9	0.301	-0.331
56.95	0.296	-0.328
57	0.3005	-0.315
57.05	0.31	-0.294
57.1	0.327	-0.267
57.15	0.352	-0.239
57.2	0.3815	-0.206
57.25	0.415	-0.1695
57.3	0.4565	-0.1265
57.35	0.4975	-0.0875
57.4	0.5435	-0.047
57.45	0.585	-0.0045
57.5	0.6285	0.036
57.55	0.668	0.0715
57.6	0.7085	0.102
57.65	0.742	0.127
57.7	0.773	0.1535
57.75	0.796	0.1675
57.8	0.818	0.1785
57.85	0.828	0.179
57.9	0.833	0.177
57.95	0.8305	0.1645
58	0.8225	0.1515
58.05	0.805	0.1245
58.1	0.783	0.0965
58.15	0.752	0.062
58.2	0.719	0.025
58.25	0.678	-0.015
58.3	0.637	-0.0565
58.35	0.593	-0.0985
58.4	0.5515	-0.138
58.45	0.505	-0.1775
58.5	0.4655	-0.211
58.55	0.4245	-0.246
58.6	0.391	-0.2735
58.65	0.3565	-0.298
58.7	0.3345	-0.313
58.75	0.3135	-0.324
58.8	0.303	-0.3265
58.85	0.292	-0.3245
58.9	0.2945	-0.316
58.95	0.3015	-0.301
59	0.321	-0.277
59.05	0.341	-0.2505
59.1	0.3675	-0.2165
59.15	0.4	-0.18
59.2	0.4385	-0.1425
59.25	0.478	-0.103
59.3	0.5205	-0.06
59.35	0.5655	-0.02
59.4	0.6105	0.021
59.45	0.6525	0.0575
59.5	0.6935	0.094
59.55	0.7295	0.1225
59.6	0.7625	0.1445
59.65	0.786	0.162
59.7	0.8075	0.177
59.75	0.8225	0.1785
59.8	0.833	0.179
59.85	0.8325	0.167
59.9	0.827	0.1535
59.95	0.8125	0.1305
60	0.79	0.1055
60.05	0.764	0.074
60.1	0.732	0.0385
60.15	0.6955	0
60.2	0.6555	-0.042
60.25	0.611	-0.083
60.3	0.5695	-0.121
60.35	0.527	-0.1595
60.4	0.4835	-0.199
60.45	0.4415	-0.2335
60.5	0.405	-0.265
60.55	0.3695	-0.289
60.6	0.3425	-0.3095
60.65	0.3225	-0.321
60.7	0.3065	-0.326
60.75	0.297	-0.3265
60.8	0.2965	-0.3185
60.85	0.3015	-0.3085
60.9	0.316	-0.2895
60.95	0.3355	-0.264
61	0.363	-0.232
61.05	0.391	-0.199
61.1	0.4255	-0.1565
61.15	0.465	-0.1205
61.2	0.508	-0.0785
61.25	0.551	-0.041
61.3	0.593	0.003
61.35	0.6365	0.04
61.4	0.678	0.0755
61.45	0.7155	0.107
61.5	0.7515	0.1325
61.55	0.777	0.153
61.6	0.799	0.1685
61.65	0.8165	0.1775
61.7	0.8265	0.18
61.75	0.8285	0.17
61.8	0.828	0.1625
61.85	0.8155	0.1425
61.9	0.8	0.1185
61.95	0.774	0.086
62	0.7445	0.0535
62.05	0.7075	0.016
62.1	0.671	-0.023
62.15	0.6295	-0.065
62.2	0.587	-0.1075
62.25	0.541	-0.145
62.3	0.499	-0.1825
62.35	0.4545	-0.2185
62.4	0.416	-0.2495
62.45	0.382	-0.2775
62.5	0.3545	-0.3
62.55	0.33	-0.3175
62.6	0.313	-0.325
62.65	0.3	-0.328
62.7	0.296	-0.322
62.75	0.301	-0.311
62.8	0.3105	-0.2955
62.85	0.3255	-0.273
62.9	0.349	-0.243
62.95	0.3775	-0.21
63	0.4125	-0.1725
63.05	0.4515	-0.1355
63.1	0.493	-0.092
63.15	0.533	-0.052
63.2	0.5795	-0.009
63.25	0.6205	0.0285
63.3	0.6645	0.0685
63.35	0.7015	0.099
63.4	0.7395	0.128
63.45	0.7675	0.1475
63.5	0.7945	0.1645
63.55	0.813	0.172
63.6	0.827	0.177
63.65	0.832	0.1715
63.7	0.832	0.164
63.75	0.8205	0.1475
63.8	0.804	0.1255
63.85	0.782	0.095
63.9	0.7575	0.0685
63.95	0.722	0.026
64	0.6885	-0.0095
64.05	0.647	-0.05
64.1	0.6045	-0.089
64.15	0.559	-0.1335
64.2	0.516	-0.1705
64.25	0.4695	-0.209
64.3	0.432	-0.242
64.35	0.3935	-0.268
64.4	0.366	-0.289
64.45	0.3395	-0.308
64.5	0.32	-0.319
64.55	0.305	-0.328
64.6	0.3	-0.3255
64.65	0.3	-0.316
64.7	0.307	-0.2975
64.75	0.32	-0.2785
64.8	0.3405	-0.2515
64.85	0.3635	-0.2205
64.9	0.399	-0.181
64.95	0.4355	-0.1435
65	0.4775	-0.104
65.05	0.518	-0.065
65.1	0.5635	-0.027
65.15	0.603	0.0135
65.2	0.648	0.054
65.25	0.6885	0.0845
65.3	0.7255	0.116
65.35	0.7585	0.1385
65.4	0.787	0.159
65.45	0.806	0.171
65.5	0.824	0.1805
65.55	0.833	0.177
65.6	0.8325	0.1715
65.65	0.826	0.1535
65.7	0.8145	0.1355
65.75	0.792	0.1095
65.8	0.7685	0.0805
65.85	0.7355	0.0435
65.9	0.7	0.007
65.95	0.6595	-0.0365
66	0.619	-0.076
66.05	0.5725	-0.119
66.1	0.526	-0.1575
66.15	0.483	-0.1965
66.2	0.445	-0.227
66.25	0.4065	-0.259
66.3	0.3765	-0.284
66.35	0.346	-0.306
66.4	0.327	-0.319
66.45	0.3085	-0.327
66.5	0.2995	-0.3245
66.55	0.2965	-0.3225
66.6	0.301	-0.3035
66.65	0.3125	-0.2855
66.7	0.3315	-0.2605
66.75	0.353	-0.2335
66.8	0.3845	-0.1985
66.85	0.4185	-0.1645
66.9	0.459	-0.1205
66.95	0.4985	-0.083
67	0.546	-0.039
67.05	0.589	0.001
67.1	0.6355	0.04
67.15	0.673	0.0715
67.2	0.7135	0.106
67.25	0.7445	0.1295
67.3	0.776	0.15
67.35	0.7985	0.164
67.4	0.8195	0.173
67.45	0.827	0.1745
67.5	0.8315	0.175
67.55	0.8285	0.1595
67.6	0.8175	0.141
67.65	0.7995	0.114
67.7	0.778	0.087
67.75	0.746	0.055
67.8	0.715	0.016
67.85	0.6745	-0.025
67.9	0.6345	-0.066
67.95	0.591	-0.108
68	0.549	-0.1465
68.05	0.503	-0.183
68.1	0.463	-0.2155
68.15	0.4235	-0.2485
68.2	0.3865	-0.272
68.25	0.351	-0.293
68.3	0.3295	-0.309
68.35	0.312	-0.3225
68.4	0.302	-0.321
68.45	0.294	-0.32
68.5	0.2975	-0.307
68.55	0.305	-0.2915
68.6	0.3205	-0.269
68.65	0.3435	-0.2435
68.7	0.3705	-0.2085
68.75	0.403	-0.1715
68.8	0.441	-0.1295
68.85	0.481	-0.0915
68.9	0.526	-0.0485
68.95	0.5685	-0.0115
69	0.6155	0.029
69.05	0.655	0.0585
69.1	0.697	0.0955
69.15	0.735	0.1215
69.2	0.7665	0.1435
69.25	0.7905	0.1575
69.3	0.812	0.1715
69.35	0.822	0.1725
69.4	0.8295	0.1725
69.45	0.827	0.165
69.5	0.821	0.151
69.55	0.804	0.1225
69.6	0.7845	0.1005
69.65	0.7555	0.0675
69.7	0.7235	0.0305
69.75	0.687	-0.0105
69.8	0.649	-0.048
69.85	0.604	-0.088
69.9	0.5615	-0.125
69.95	0.5175	-0.167
70	0.4765	-0.2045
70.05	0.4335	-0.2395
70.1	0.401	-0.2675
70.15	0.367	-0.291
70.2	0.3435	-0.3075
70.25	0.32	-0.32
70.3	0.3055	-0.325
70.35	0.296	-0.322
70.4	0.297	-0.311
70.45	0.3035	-0.3
70.5	0.3195	-0.2765
70.55	0.337	-0.2535
70.6	0.3635	-0.219
70.65	0.394	-0.186
70.7	0.432	-0.148
70.75	0.47	-0.1105
70.8	0.513	-0.069
70.85	0.5565	-0.0295
70.9	0.6	0.011
70.95	0.6385	0.0485
71	0.6795	0.0835
71.05	0.7165	0.1145
71.1	0.753	0.139
71.15	0.7775	0.1565
71.2	0.801	0.168
71.25	0.818	0.174
71.3	0.8295	0.1755
71.35	0.8275	0.167
71.4	0.822	0.155
71.45	0.8085	0.1325
71.5	0.791	0.112
71.55	0.765	0.0785
71.6	0.7395	0.0455
71.65	0.702	0.006
71.7	0.6635	-0.0335
71.75	0.619	-0.075
71.8	0.5785	-0.112
71.85	0.535	-0.1525
71.9	0.4945	-0.1895
71.95	0.4545	-0.225
72	0.4175	-0.2535
72.05	0.3825	-0.284
72.1	0.3525	-0.302
72.15	0.3285	-0.316
72.2	0.3115	-0.322
72.25	0.2975	-0.3255
72.3	0.297	-0.3175
72.35	0.3005	-0.3095
72.4	0.3095	-0.2875
72.45	0.327	-0.2615
72.5	0.3515	-0.2285
72.55	0.381	-0.199
72.6	0.4165	-0.1605
72.65	0.4555	-0.1235
72.7	0.497	-0.0805
72.75	0.5395	-0.042
72.8	0.583	-0.001
72.85	0.6265	0.0345
72.9	0.672	0.0725
72.95	0.708	0.101
73	0.743	0.1275
73.05	0.7715	0.1455
73.1	0.7985	0.163
73.15	0.817	0.1705
73.2	0.83	0.173
73.25	0.83	0.165
73.3	0.826	0.159
73.35	0.815	0.1435
73.4	0.8005	0.119
73.45	0.778	0.09
73.5	0.748	0.059
73.55	0.713	0.021
73.6	0.6765	-0.018
73.65	0.6355	-0.06
73.7	0.595	-0.098
73.75	0.55	-0.1405
73.8	0.508	-0.176
73.85	0.4645	-0.2115
73.9	0.427	-0.2425
73.95	0.388	-0.2735
74	0.3575	-0.2935
74.05	0.3315	-0.311
74.1	0.312	-0.318
74.15	0.2985	-0.323
74.2	0.293	-0.319
74.25	0.2945	-0.309
74.3	0.3035	-0.291
74.35	0.3195	-0.269
74.4	0.344	-0.241
74.45	0.3705	-0.2115
74.5	0.4055	-0.1745
74.55	0.4415	-0.1375
74.6	0.484	-0.096
74.65	0.5265	-0.056
74.7	0.569	-0.015
74.75	0.6115	0.021
74.8	0.655	0.0575
74.85	0.696	0.0905
74.9	0.7325	0.121
74.95	0.761	0.144
75	0.789	0.159
75.05	0.81	0.169
75.1	0.825	0.1765
75.15	0.829	0.1745
75.2	0.829	0.167
75.25	0.825	0.149
75.3	0.811	0.127
75.35	0.79	0.0985
75.4	0.7655	0.072
75.45	0.729	0.0335
75.5	0.693	-0.0045
75.55	0.6505	-0.045
75.6	0.6055	-0.0855
75.65	0.562	-0.13
75.7	0.522	-0.167
75.75	0.4795	-0.202
75.8	0.4415	-0.232
75.85	0.403	-0.262
75.9	0.3715	-0.286
75.95	0.343	-0.305
76	0.324	-0.3125
76.05	0.3075	-0.321
76.1	0.298	-0.321
76.15	0.2955	-0.3145
76.2	0.303	-0.2985
76.25	0.316	-0.279
76.3	0.3355	-0.2495
76.35	0.359	-0.223
76.4	0.39	-0.1855
76.45	0.4245	-0.1505
76.5	0.4615	-0.111
76.55	0.5055	-0.07
76.6	0.549	-0.0315
76.65	0.591	0.0055
76.7	0.6355	0.046
76.75	0.6745	0.0805
76.8	0.713	0.108
76.85	0.7475	0.1345
76.9	0.777	0.1545
76.95	0.8	0.1675
77	0.818	0.1745
77.05	0.8275	0.174
77.1	0.8305	0.1655
77.15	0.8245	0.152
77.2	0.812	0.1345
77.25	0.792	0.109
77.3	0.7675	0.0775
77.35	0.738	0.043
77.4	0.7025	0.007
77.45	0.666	-0.0295
77.5	0.6255	-0.0725
77.55	0.583	-0.1125
77.6	0.538	-0.152
77.65	0.4955	-0.1915
77.7	0.4545	-0.2255
77.75	0.4165	-0.2545
77.8	0.381	-0.284
77.85	0.3515	-0.2995
77.9	0.327	-0.313
77.95	0.3105	-0.322
78	0.3	-0.321
78.05	0.297	-0.316
78.1	0.3015	-0.3055
78.15	0.314	-0.2865
78.2	0.3285	-0.262
78.25	0.353	-0.233
78.3	0.381	-0.1995
78.35	0.4145	-0.162
78.4	0.452	-0.1265
78.45	0.495	-0.0855
78.5	0.5345	-0.043
78.55	0.579	-0.001
78.6	0.622	0.0335
78.65	0.663	0.068
78.7	0.702	0.0975
78.75	0.7375	0.1245
78.8	0.768	0.1475
78.85	0.7915	0.159
78.9	0.809	0.1685
78.95	0.8215	0.174
79	0.826	0.1705
79.05	0.8265	0.1595
79.1	0.815	0.142
79.15	0.8025	0.1205
79.2	0.7805	0.0895
79.25	0.755	0.0605
79.3	0.72	0.0235
79.35	0.6815	-0.0155
79.4	0.637	-0.0565
79.45	0.5925	-0.098
79.5	0.549	-0.138
79.55	0.508	-0.1735
79.6	0.4675	-0.211
79.65	0.4285	-0.241
79.7	0.3925	-0.2695
79.75	0.3635	-0.291
79.8	0.3365	-0.3065
79.85	0.318	-0.315
79.9	0.302	-0.319
79.95	0.2965	-0.3185
80	0.2965	-0.3105
80.05	0.3035	-0.293
80.1	0.317	-0.273
80.15	0.3395	-0.245
80.2	0.3655	-0.213
80.25	0.399	-0.1775
80.3	0.4375	-0.14
80.35	0.4775	-0.0995
80.4	0.5205	-0.0605
80.45	0.566	-0.0175
80.5	0.6065	0.02
80.55	0.65	0.0535
80.6	0.689	0.0845
80.65	0.7275	0.114
80.7	0.759	0.1385
80.75	0.787	0.1575
80.8	0.8085	0.168
80.85	0.823	0.174
80.9	0.8275	0.1705
80.95	0.829	0.1615
81	0.8235	0.147
81.05	0.813	0.1295
81.1	0.7915	0.102
81.15	0.765	0.0715
81.2	0.734	0.033
81.25	0.6965	-0.002
81.3	0.6575	-0.041
81.35	0.618	-0.0815
81.4	0.574	-0.125
81.45	0.5295	-0.1655
81.5	0.489	-0.1995
81.55	0.4475	-0.23
81.6	0.408	-0.2595
81.65	0.3745	-0.285
81.7	0.346	-0.302
81.75	0.3225	-0.3135
81.8	0.3055	-0.3205
81.85	0.298	-0.318
81.9	0.295	-0.3135
81.95	0.3015	-0.2995
82	0.311	-0.284
82.05	0.3295	-0.2555
82.1	0.3545	-0.224
82.15	0.388	-0.1895
82.2	0.422	-0.1525
82.25	0.463	-0.1125
82.3	0.502	-0.074
82.35	0.5455	-0.031
82.4	0.588	0.0065
82.45	0.6305	0.044
82.5	0.672	0.076
82.55	0.71	0.1045
82.6	0.7415	0.13
82.65	0.7735	0.1525
82.7	0.7985	0.1625
82.75	0.816	0.1695
82.8	0.826	0.1715
82.85	0.8305	0.1655
82.9	0.8265	0.15
82.95	0.817	0.132
83	0.7975	0.1085
83.05	0.7725	0.083
83.1	0.739	0.0485
83.15	0.71	0.011
83.2	0.6745	-0.029
83.25	0.633	-0.0685
83.3	0.59	-0.1105
83.35	0.545	-0.145
83.4	0.5	-0.1855
83.45	0.458	-0.2205
83.5	0.421	-0.2535
83.55	0.387	-0.275
83.6	0.357	-0.297
83.65	0.3315	-0.3075
83.7	0.312	-0.3185
83.75	0.302	-0.32
83.8	0.2965	-0.3175
83.85	0.298	-0.306
83.9	0.3055	-0.2885
83.95	0.3235	-0.2655
84	0.3435	-0.2385
84.05	0.374	-0.2015
84.1	0.41	-0.165
84.15	0.449	-0.125
84.2	0.4875	-0.0885
84.25	0.531	-0.0465
84.3	0.5735	-0.009
84.35	0.6155	0.03
84.4	0.658	0.065
84.45	0.702	0.098
84.5	0.7355	0.12
84.55	0.768	0.146
84.6	0.793	0.16
84.65	0.8145	0.17
84.7	0.825	0.1705
84.75	0.832	0.167
84.8	0.829	0.154
84.85	0.821	0.1405
84.9	0.806	0.117
84.95	0.784	0.094
85	0.757	0.06
85.05	0.725	0.026
85.1	0.6855	-0.015
85.15	0.646	-0.055
85.2	0.602	-0.0965
85.25	0.5595	-0.13
85.3	0.5145	-0.1715
85.35	0.472	-0.2065
85.4	0.432	-0.2405
85.45	0.396	-0.2665
85.5	0.362	-0.29
85.55	0.3395	-0.305
85.6	0.319	-0.319
85.65	0.3055	-0.3215
85.7	0.2965	-0.319
85.75	0.299	-0.3065
85.8	0.303	-0.292
85.85	0.3155	-0.2705
85.9	0.3355	-0.2455
85.95	0.3625	-0.2125
86	0.3945	-0.178
86.05	0.4315	-0.14
86.1	0.472	-0.1035
86.15	0.5145	-0.062
86.2	0.558	-0.025
86.25	0.6025	0.0165
86.3	0.6455	0.0525
86.35	0.686	0.0835
86.4	0.7195	0.1085
86.45	0.754	0.134
86.5	0.781	0.154
86.55	0.804	0.1645
86.6	0.818	0.168
86.65	0.828	0.168
86.7	0.8305	0.159
86.75	0.828	0.146
86.8	0.813	0.126
86.85	0.797	0.1035
86.9	0.769	0.07
86.95	0.7395	0.038
87	0.7025	-0.0005
87.05	0.662	-0.0395
87.1	0.6205	-0.0815
87.15	0.5785	-0.1195
87.2	0.536	-0.1585
87.25	0.4925	-0.193
87.3	0.4485	-0.2295
87.35	0.412	-0.2565
87.4	0.377	-0.282
87.45	0.3495	-0.297
87.5	0.323	-0.3105
87.55	0.3085	-0.316
87.6	0.2985	-0.315
87.65	0.299	-0.3085
87.7	0.3025	-0.2985
87.75	0.3155	-0.2765
87.8	0.332	-0.2525
87.85	0.358	-0.223
87.9	0.3885	-0.1915
87.95	0.4245	-0.1545
88	0.461	-0.1165
88.05	0.501	-0.076
88.1	0.545	-0.037
88.15	0.5905	0.005
88.2	0.631	0.038
88.25	0.673	0.073
88.3	0.7115	0.1
88.35	0.748	0.1275
88.4	0.7755	0.1455
88.45	0.798	0.162
88.5	0.8135	0.167
88.55	0.8265	0.1695
88.6	0.829	0.1625
88.65	0.828	0.155
88.7	0.8175	0.134
88.75	0.8015	0.1105
88.8	0.778	0.08
88.85	0.7495	0.0485
88.9	0.713	0.012
88.95	0.6765	-0.024
89	0.6325	-0.069
89.05	0.592	-0.106
89.1	0.5475	-0.147
89.15	0.503	-0.1795
89.2	0.461	-0.216
89.25	0.423	-0.246
89.3	0.3845	-0.2725
89.35	0.3595	-0.291
89.4	0.3335	-0.308
89.45	0.3155	-0.3145
89.5	0.3025	-0.3175
89.55	0.3	-0.311
89.6	0.2985	-0.2995
89.65	0.309	-0.282
89.7	0.32	-0.264
89.75	0.341	-0.233
89.8	0.368	-0.2055
89.85	0.4055	-0.169
89.9	0.442	-0.133
89.95	0.4835	-0.09
90	0.526	-0.0525
90.05	0.5735	-0.0085
90.1	0.6125	0.0245
90.15	0.657	0.0595
90.2	0.696	0.087
90.25	0.733	0.1175
90.3	0.764	0.138
90.35	0.7915	0.155
90.4	0.808	0.161
90.45	0.823	0.1635
90.5	0.828	0.161
90.55	0.831	0.1555
90.6	0.821	0.1365
90.65	0.809	0.1205
90.7	0.785	0.094
90.75	0.7605	0.0625
90.8	0.726	0.0275
90.85	0.6895	-0.0095
90.9	0.6495	-0.0535
90.95	0.6075	-0.0925
91	0.5615	-0.132
91.05	0.5245	-0.1655
91.1	0.4805	-0.2025
91.15	0.44	-0.234
91.2	0.401	-0.265
91.25	0.3695	-0.286
91.3	0.3385	-0.3035
91.35	0.3205	-0.3135
91.4	0.3045	-0.3185
91.45	0.297	-0.314
91.5	0.2955	-0.307
91.55	0.302	-0.2905
91.6	0.313	-0.2715
91.65	0.3355	-0.245
91.7	0.3625	-0.2165
91.75	0.3955	-0.1805
91.8	0.429	-0.148
91.85	0.4705	-0.105
91.9	0.5095	-0.0685
91.95	0.554	-0.024
92	0.594	0.0125
92.05	0.64	0.0485
92.1	0.6795	0.0775
92.15	0.7175	0.109
92.2	0.75	0.1305
92.25	0.778	0.151
92.3	0.801	0.161
92.35	0.8175	0.1675
92.4	0.8265	0.1635
92.45	0.832	0.1615
92.5	0.827	0.147
92.55	0.814	0.1295
92.6	0.7925	0.101
92.65	0.768	0.075
92.7	0.7395	0.039
92.75	0.706	0.002
92.8	0.667	-0.0395
92.85	0.6275	-0.0755
92.9	0.5835	-0.1165
92.95	0.542	-0.155
93	0.4995	-0.191
93.05	0.4605	-0.2245
93.1	0.422	-0.252
93.15	0.388	-0.2745
93.2	0.3555	-0.2955
93.25	0.33	-0.3075
93.3	0.3115	-0.3195
93.35	0.301	-0.3185
93.4	0.297	-0.3125
93.45	0.3035	-0.299
93.5	0.311	-0.281
93.55	0.3265	-0.255
93.6	0.3485	-0.227
93.65	0.3795	-0.193
93.7	0.4125	-0.157
93.75	0.4515	-0.116
93.8	0.491	-0.0805
93.85	0.535	-0.04
93.9	0.5795	-0.0055
93.95	0.6245	0.034
94	0.666	0.067
94.05	0.7055	0.1005
94.1	0.7385	0.124
94.15	0.766	0.1445
94.2	0.7915	0.157
94.25	0.8125	0.167
94.3	0.824	0.163
94.35	0.833	0.16
94.4	0.8295	0.1495
94.45	0.8205	0.1385
94.5	0.8025	0.1115
94.55	0.7805	0.0835
94.6	0.749	0.049
94.65	0.7155	0.015
94.7	0.6765	-0.026
94.75	0.6365	-0.061
94.8	0.591	-0.1035
94.85	0.5495	-0.139
94.9	0.506	-0.1755
94.95	0.4685	-0.2115
95	0.4285	-0.2435
95.05	0.394	-0.2655
95.1	0.3615	-0.2865
95.15	0.338	-0.3005
95.2	0.3195	-0.312
95.25	0.3075	-0.315
95.3	0.299	-0.3135
95.35	0.3005	-0.3
95.4	0.3055	-0.2875
95.45	0.322	-0.2635
95.5	0.3435	-0.239
95.55	0.371	-0.2045
95.6	0.4015	-0.1725
95.65	0.442	-0.131
95.7	0.479	-0.091
95.75	0.52	-0.0495
95.8	0.563	-0.0135
95.85	0.6105	0.025
95.9	0.6515	0.0555
95.95	0.69	0.0905
96	0.7235	0.1135
96.05	0.759	0.1365
96.1	0.783	0.1515
96.15	0.806	0.1645
96.2	0.82	0.168
96.25	0.831	0.165
96.3	0.8285	0.1515
96.35	0.8235	0.1405
96.4	0.807	0.119
96.45	0.7875	0.0965
96.5	0.763	0.061
96.55	0.7315	0.027
96.6	0.6945	-0.0105
96.65	0.656	-0.0465
96.7	0.614	-0.0865
96.75	0.572	-0.125
96.8	0.5255	-0.1645
96.85	0.484	-0.195
96.9	0.444	-0.2285
96.95	0.407	-0.256
97	0.37	-0.281
97.05	0.3455	-0.296
97.1	0.324	-0.3065
97.15	0.3075	-0.311
97.2	0.299	-0.3125
97.25	0.299	-0.306
97.3	0.303	-0.295
97.35	0.3165	-0.2725
97.4	0.3325	-0.249
97.45	0.358	-0.2145
97.5	0.389	-0.1855
97.55	0.4245	-0.1495
97.6	0.462	-0.1115
97.65	0.5035	-0.0705
97.7	0.5465	-0.0335
97.75	0.5925	0.0065
97.8	0.6365	0.0415
97.85	0.677	0.0735
97.9	0.7145	0.1035
97.95	0.7485	0.1285
98	0.7775	0.145
98.05	0.802	0.1625
98.1	0.8195	0.167
98.15	0.8285	0.166
98.2	0.831	0.1565
98.25	0.826	0.145
98.3	0.815	0.1235
98.35	0.799	0.1025
98.4	0.7765	0.075
98.45	0.747	0.0415
98.5	0.7105	0.006
98.55	0.6735	-0.0305
98.6	0.6295	-0.073
98.65	0.586	-0.114
98.7	0.541	-0.153
98.75	0.4985	-0.186
98.8	0.4585	-0.221
98.85	0.424	-0.25
98.9	0.385	-0.274
98.95	0.3575	-0.2915
99	0.3325	-0.3075
99.05	0.315	-0.313
99.1	0.3	-0.3155
99.15	0.298	-0.3055
99.2	0.3	-0.297
99.25	0.31	-0.277
99.3	0.328	-0.2545
99.35	0.3495	-0.224
99.4	0.378	-0.1955
99.45	0.411	-0.159
99.5	0.448	-0.122
99.55	0.491	-0.083
99.6	0.532	-0.042
99.65	0.578	-0.002
99.7	0.6205	0.032
99.75	0.6585	0.0635
99.8	0.7	0.093
99.85	0.738	0.1195
99.9	0.766	0.1395
99.95	0.7925	0.1545
100	0.812	0.164
100.05	0.8245	0.163
100.1	0.831	0.16
100.15	0.829	0.152
100.2	0.82	0.1325
100.25	0.8035	0.109
100.3	0.7805	0.081
100.35	0.7535	0.0515
100.4	0.719	0.0145
100.45	0.684	-0.022
100.5	0.6475	-0.061
100.55	0.6035	-0.099
100.6	0.558	-0.137
100.65	0.5145	-0.1735
100.7	0.472	-0.2105
100.75	0.4335	-0.238
100.8	0.398	-0.266
100.85	0.366	-0.286
100.9	0.339	-0.3005
100.95	0.32	-0.309
101	0.3065	-0.3105
101.05	0.298	-0.307
101.1	0.2975	-0.299
101.15	0.3035	-0.286
101.2	0.32	-0.2645
101.25	0.3395	-0.2395
101.3	0.366	-0.2045
101.35	0.399	-0.172
101.4	0.436	-0.1385
101.45	0.4775	-0.1
101.5	0.516	-0.0595
101.55	0.557	-0.0175
101.6	0.6015	0.0175
101.65	0.6445	0.0525
101.7	0.686	0.086
101.75	0.727	0.1125
101.8	0.7605	0.132
101.85	0.786	0.1505
101.9	0.808	0.1595
101.95	0.8215	0.1655
102	0.8305	0.1625
102.05	0.8315	0.1515
102.1	0.825	0.14
102.15	0.8125	0.118
102.2	0.792	0.0925
102.25	0.7645	0.062
102.3	0.736	0.0305
102.35	0.6985	-0.007
