MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
27.6	0.767	0.548
27.65	0.7385	0.521
27.7	0.6985	0.4815
27.75	0.6555	0.4345
27.8	0.602	0.3775
27.85	0.543	0.3155
27.9	0.4765	0.2485
27.95	0.41	0.181
28	0.344	0.107
28.05	0.2795	0.0395
28.1	0.2135	-0.025
28.15	0.1575	-0.084
28.2	0.1	-0.1395
28.25	0.0525	-0.1835
28.3	0.012	-0.2245
28.35	-0.0155	-0.2505
28.4	-0.0335	-0.269
28.45	-0.039	-0.2765
28.5	-0.035	-0.27
28.55	-0.019	-0.251
28.6	0.0045	-0.224
28.65	0.0385	-0.1885
28.7	0.0795	-0.1415
28.75	0.1325	-0.0835
28.8	0.1875	-0.0245
28.85	0.2525	0.042
28.9	0.3175	0.109
28.95	0.386	0.181
29	0.45	0.2495
29.05	0.519	0.3185
29.1	0.581	0.3765
29.15	0.6385	0.4345
29.2	0.6845	0.48
29.25	0.7265	0.5225
29.3	0.753	0.55
29.35	0.776	0.5685
29.4	0.7835	0.576
29.45	0.783	0.5745
29.5	0.7705	0.5555
29.55	0.7485	0.53
29.6	0.713	0.4925
29.65	0.6725	0.449
29.7	0.62	0.3925
29.75	0.5645	0.334
29.8	0.5015	0.2695
29.85	0.4365	0.203
29.9	0.371	0.1305
29.95	0.3055	0.0625
30	0.2385	-0.0055
30.05	0.178	-0.066
30.1	0.1195	-0.1245
30.15	0.07	-0.1725
30.2	0.0275	-0.215
30.25	-0.002	-0.243
30.3	-0.0255	-0.264
30.35	-0.034	-0.273
30.4	-0.0355	-0.273
30.45	-0.023	-0.2595
30.5	-0.0045	-0.2335
30.55	0.028	-0.1955
30.6	0.0655	-0.154
30.65	0.1155	-0.1005
30.7	0.1685	-0.0445
30.75	0.232	0.0225
30.8	0.2955	0.0885
30.85	0.3645	0.16
30.9	0.433	0.2265
30.95	0.499	0.297
31	0.562	0.36
31.05	0.6205	0.42
31.1	0.668	0.47
31.15	0.713	0.5115
31.2	0.7475	0.542
31.25	0.77	0.5645
31.3	0.781	0.574
31.35	0.7845	0.574
31.4	0.774	0.563
31.45	0.758	0.5395
31.5	0.7275	0.5015
31.55	0.6895	0.4625
31.6	0.6385	0.411
31.65	0.5835	0.3515
31.7	0.524	0.288
31.75	0.461	0.222
31.8	0.392	0.149
31.85	0.3255	0.083
31.9	0.259	0.012
31.95	0.1975	-0.0495
32	0.138	-0.1105
32.05	0.0865	-0.161
32.1	0.0415	-0.205
32.15	0.008	-0.2365
32.2	-0.0175	-0.26
32.25	-0.0315	-0.27
32.3	-0.0365	-0.272
32.35	-0.03	-0.2635
32.4	-0.0135	-0.2465
32.45	0.017	-0.2105
32.5	0.0535	-0.173
32.55	0.101	-0.119
32.6	0.153	-0.0625
32.65	0.2095	0.002
32.7	0.2715	0.07
32.75	0.337	0.1415
32.8	0.404	0.21
32.85	0.4745	0.279
32.9	0.535	0.342
32.95	0.595	0.401
33	0.647	0.4555
33.05	0.6945	0.499
33.1	0.731	0.5355
33.15	0.7605	0.5615
33.2	0.778	0.5725
33.25	0.785	0.575
33.3	0.7785	0.5655
33.35	0.7645	0.5485
33.4	0.736	0.52
33.45	0.699	0.481
33.5	0.652	0.4285
33.55	0.602	0.371
33.6	0.545	0.3085
33.65	0.4825	0.24
33.7	0.4155	0.17
33.75	0.3495	0.104
33.8	0.283	0.0345
33.85	0.221	-0.031
33.9	0.161	-0.092
33.95	0.1095	-0.148
34	0.0605	-0.1925
34.05	0.0235	-0.229
34.1	-0.0065	-0.257
34.15	-0.0255	-0.272
34.2	-0.0345	-0.277
34.25	-0.0315	-0.267
34.3	-0.0195	-0.2495
34.35	0.0035	-0.2215
34.4	0.0355	-0.1835
34.45	0.08	-0.135
34.5	0.1325	-0.08
34.55	0.1905	-0.0175
34.6	0.25	0.048
34.65	0.316	0.1175
34.7	0.381	0.187
34.75	0.449	0.26
34.8	0.5125	0.3215
34.85	0.574	0.3825
34.9	0.6295	0.438
34.95	0.679	0.486
35	0.7175	0.5275
35.05	0.7485	0.5555
35.1	0.7715	0.5715
35.15	0.783	0.5755
35.2	0.7795	0.571
35.25	0.7725	0.5535
35.3	0.7475	0.5265
35.35	0.7165	0.49
35.4	0.672	0.4415
35.45	0.6225	0.385
35.5	0.5665	0.3215
35.55	0.5055	0.2595
35.6	0.4405	0.191
35.65	0.3735	0.1185
35.7	0.3065	0.051
35.75	0.2405	-0.013
35.8	0.1805	-0.073
35.85	0.126	-0.1275
35.9	0.0745	-0.1785
